session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
15086329	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 14:59:09	10866939	alexandersanchez.exemplarsrep2	18Nov2021 14:59:09	null	18Nov2021 14:59:09	YUIAT_RESEARCH_USER	NULL 
15086329	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 14:59:10	10866939	alexandersanchez.exemplarsrep2	18Nov2021 14:59:09	null	18Nov2021 14:59:09	YUIAT_RESEARCH_USER	NULL 
15086343	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:01:22	11881300	alexandersanchez.exemplarsrep2	18Nov2021 15:01:21	null	18Nov2021 15:01:21	YUIAT_RESEARCH_USER	NULL 
15086343	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:01:22	11881300	alexandersanchez.exemplarsrep2	18Nov2021 15:01:21	null	18Nov2021 15:01:21	YUIAT_RESEARCH_USER	NULL 
15086344	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:01:52	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:01:53	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:03:28	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:03:38	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:03:42	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:05:06	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:05:08	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:08:52	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:08:56	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:12:56	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:14:21	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086344	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:14:23	11880439	alexandersanchez.exemplarsrep2	18Nov2021 15:01:52	null	18Nov2021 15:01:52	YUIAT_RESEARCH_USER	NULL 
15086349	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:02:35	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:02:36	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:02:54	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:04:23	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:04:52	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:06:11	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:06:37	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:07:30	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:08:38	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:12:05	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:08	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086349	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:10	11881330	alexandersanchez.exemplarsrep2	18Nov2021 15:02:35	null	18Nov2021 15:02:35	YUIAT_RESEARCH_USER	NULL 
15086352	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:02:52	11881331	alexandersanchez.exemplarsrep2	18Nov2021 15:02:52	null	18Nov2021 15:02:52	YUIAT_RESEARCH_USER	NULL 
15086352	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:02:53	11881331	alexandersanchez.exemplarsrep2	18Nov2021 15:02:52	null	18Nov2021 15:02:52	YUIAT_RESEARCH_USER	NULL 
15086352	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:03:27	11881331	alexandersanchez.exemplarsrep2	18Nov2021 15:02:52	null	18Nov2021 15:02:52	YUIAT_RESEARCH_USER	NULL 
15086352	3	namelessTask	no_url_specified	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:03:29	11881331	alexandersanchez.exemplarsrep2	18Nov2021 15:02:52	null	18Nov2021 15:02:52	YUIAT_RESEARCH_USER	NULL 
15086374	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:07:39	11881339	alexandersanchez.exemplarsrep2	18Nov2021 15:07:39	null	18Nov2021 15:07:39	YUIAT_RESEARCH_USER	NULL 
15086374	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:07:39	11881339	alexandersanchez.exemplarsrep2	18Nov2021 15:07:39	null	18Nov2021 15:07:39	YUIAT_RESEARCH_USER	NULL 
15086395	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:08:32	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:08:32	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:08:51	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	3	exp_intro	exp_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:09:22	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	4	exp_learn	exp_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:09:34	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	5	exp_intro2v2	exp_intro2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:11:47	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	6	exp_learn2v2	exp_learn2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:11:58	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:00	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:22	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:16:31	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:19:22	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086395	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:19:26	10931416	alexandersanchez.exemplarsrep2	18Nov2021 15:08:31	null	18Nov2021 15:08:31	YUIAT_RESEARCH_USER	NULL 
15086424	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:12:51	11881344	alexandersanchez.exemplarsrep2	18Nov2021 15:12:51	null	18Nov2021 15:12:51	YUIAT_RESEARCH_USER	NULL 
15086424	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:12:51	11881344	alexandersanchez.exemplarsrep2	18Nov2021 15:12:51	null	18Nov2021 15:12:51	YUIAT_RESEARCH_USER	NULL 
15086424	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:16	11881344	alexandersanchez.exemplarsrep2	18Nov2021 15:12:51	null	18Nov2021 15:12:51	YUIAT_RESEARCH_USER	NULL 
15086426	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:56	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:13:58	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:14:05	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:14:32	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:14:36	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:16:19	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:16:22	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:17:20	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
15086426	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 15:17:22	11878245	alexandersanchez.exemplarsrep2	18Nov2021 15:13:56	null	18Nov2021 15:13:56	YUIAT_RESEARCH_USER	NULL 
