characteristic	 value	 user_id	 study_name	 
occupation	21-1000	11764558	alexandersanchez.exemplarsrep
education	9	11764558	alexandersanchez.exemplarsrep
religion	catholic	11764558	alexandersanchez.exemplarsrep
gender	f	11764558	alexandersanchez.exemplarsrep
raceethnic	hispanic	11764558	alexandersanchez.exemplarsrep
state	il	11764558	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764558	alexandersanchez.exemplarsrep
citizenship	us	11764558	alexandersanchez.exemplarsrep
residence	us	11764558	alexandersanchez.exemplarsrep
politicalid	-3	11764561	alexandersanchez.exemplarsrep
religionid	1	11764561	alexandersanchez.exemplarsrep
birthmonth	11	11764561	alexandersanchez.exemplarsrep
education	11	11764561	alexandersanchez.exemplarsrep
birthyear	1980	11764561	alexandersanchez.exemplarsrep
occupation	29-1000	11764561	alexandersanchez.exemplarsrep
genoccupation	2931	11764561	alexandersanchez.exemplarsrep
state	ab	11764561	alexandersanchez.exemplarsrep
citizenship	ca	11764561	alexandersanchez.exemplarsrep
residence	ca	11764561	alexandersanchez.exemplarsrep
gender	m	11764561	alexandersanchez.exemplarsrep
raceethnic	native	11764561	alexandersanchez.exemplarsrep
reldenom	otherpentecostal	11764561	alexandersanchez.exemplarsrep
relfamily	pentecostal	11764561	alexandersanchez.exemplarsrep
religion	protestant	11764561	alexandersanchez.exemplarsrep
politicalid	0	11764562	alexandersanchez.exemplarsrep
genoccupation	11-	11764562	alexandersanchez.exemplarsrep
occupation	11-9000	11764562	alexandersanchez.exemplarsrep
birthyear	1986	11764562	alexandersanchez.exemplarsrep
religionid	3	11764562	alexandersanchez.exemplarsrep
education	7	11764562	alexandersanchez.exemplarsrep
birthmonth	8	11764562	alexandersanchez.exemplarsrep
raceethnic	asian	11764562	alexandersanchez.exemplarsrep
relfamily	baptist	11764562	alexandersanchez.exemplarsrep
gender	m	11764562	alexandersanchez.exemplarsrep
citizenship	ph	11764562	alexandersanchez.exemplarsrep
residence	ph	11764562	alexandersanchez.exemplarsrep
religion	protestant	11764562	alexandersanchez.exemplarsrep
reldenom	unknownbaptist	11764562	alexandersanchez.exemplarsrep
politicalid	-2	11764568	alexandersanchez.exemplarsrep
birthyear	1998	11764568	alexandersanchez.exemplarsrep
religionid	2	11764568	alexandersanchez.exemplarsrep
genoccupation	25-	11764568	alexandersanchez.exemplarsrep
occupation	25-9000	11764568	alexandersanchez.exemplarsrep
birthmonth	4	11764568	alexandersanchez.exemplarsrep
education	7	11764568	alexandersanchez.exemplarsrep
gender	f	11764568	alexandersanchez.exemplarsrep
state	nj	11764568	alexandersanchez.exemplarsrep
relfamily	null	11764568	alexandersanchez.exemplarsrep
religion	protestant	11764568	alexandersanchez.exemplarsrep
citizenship	us	11764568	alexandersanchez.exemplarsrep
residence	us	11764568	alexandersanchez.exemplarsrep
raceethnic	white	11764568	alexandersanchez.exemplarsrep
religionid	1	11764573	alexandersanchez.exemplarsrep
birthyear	1990	11764573	alexandersanchez.exemplarsrep
genoccupation	21-	11764573	alexandersanchez.exemplarsrep
occupation	21-1000	11764573	alexandersanchez.exemplarsrep
birthmonth	3	11764573	alexandersanchez.exemplarsrep
education	7	11764573	alexandersanchez.exemplarsrep
raceethnic	black	11764573	alexandersanchez.exemplarsrep
state	ca	11764573	alexandersanchez.exemplarsrep
gender	m	11764573	alexandersanchez.exemplarsrep
religion	none	11764573	alexandersanchez.exemplarsrep
politicalid	null	11764573	alexandersanchez.exemplarsrep
relfamily	spiritual	11764573	alexandersanchez.exemplarsrep
citizenship	us	11764573	alexandersanchez.exemplarsrep
residence	us	11764573	alexandersanchez.exemplarsrep
religionid	1	11764575	alexandersanchez.exemplarsrep
birthmonth	10	11764575	alexandersanchez.exemplarsrep
genoccupation	13-	11764575	alexandersanchez.exemplarsrep
occupation	13-1000	11764575	alexandersanchez.exemplarsrep
birthyear	1995	11764575	alexandersanchez.exemplarsrep
politicalid	3	11764575	alexandersanchez.exemplarsrep
education	7	11764575	alexandersanchez.exemplarsrep
gender	f	11764575	alexandersanchez.exemplarsrep
state	ia	11764575	alexandersanchez.exemplarsrep
religion	none	11764575	alexandersanchez.exemplarsrep
residence	sm	11764575	alexandersanchez.exemplarsrep
relfamily	spiritual	11764575	alexandersanchez.exemplarsrep
citizenship	us	11764575	alexandersanchez.exemplarsrep
raceethnic	white	11764575	alexandersanchez.exemplarsrep
religionid	1	11764576	alexandersanchez.exemplarsrep
education	10	11764576	alexandersanchez.exemplarsrep
birthmonth	11	11764576	alexandersanchez.exemplarsrep
birthyear	1948	11764576	alexandersanchez.exemplarsrep
genoccupation	23-	11764576	alexandersanchez.exemplarsrep
occupation	23-1000	11764576	alexandersanchez.exemplarsrep
politicalid	3	11764576	alexandersanchez.exemplarsrep
gender	f	11764576	alexandersanchez.exemplarsrep
religion	jewish	11764576	alexandersanchez.exemplarsrep
state	ny	11764576	alexandersanchez.exemplarsrep
relfamily	secular	11764576	alexandersanchez.exemplarsrep
citizenship	us	11764576	alexandersanchez.exemplarsrep
residence	us	11764576	alexandersanchez.exemplarsrep
raceethnic	white	11764576	alexandersanchez.exemplarsrep
politicalid	-1	11764577	alexandersanchez.exemplarsrep
education	13	11764577	alexandersanchez.exemplarsrep
birthyear	1978	11764577	alexandersanchez.exemplarsrep
genoccupation	25-	11764577	alexandersanchez.exemplarsrep
occupation	25-3000	11764577	alexandersanchez.exemplarsrep
religionid	3	11764577	alexandersanchez.exemplarsrep
birthmonth	6	11764577	alexandersanchez.exemplarsrep
relfamily	baptist	11764577	alexandersanchez.exemplarsrep
gender	m	11764577	alexandersanchez.exemplarsrep
raceethnic	pacificislander	11764577	alexandersanchez.exemplarsrep
religion	protestant	11764577	alexandersanchez.exemplarsrep
state	sc	11764577	alexandersanchez.exemplarsrep
reldenom	southernbaptist	11764577	alexandersanchez.exemplarsrep
citizenship	us	11764577	alexandersanchez.exemplarsrep
residence	us	11764577	alexandersanchez.exemplarsrep
birthmonth	1	11764579	alexandersanchez.exemplarsrep
politicalid	1	11764579	alexandersanchez.exemplarsrep
birthyear	1988	11764579	alexandersanchez.exemplarsrep
religionid	2	11764579	alexandersanchez.exemplarsrep
genoccupation	25-	11764579	alexandersanchez.exemplarsrep
occupation	25-3000	11764579	alexandersanchez.exemplarsrep
education	8	11764579	alexandersanchez.exemplarsrep
relfamily	baptist	11764579	alexandersanchez.exemplarsrep
raceethnic	black	11764579	alexandersanchez.exemplarsrep
gender	m	11764579	alexandersanchez.exemplarsrep
state	md	11764579	alexandersanchez.exemplarsrep
religion	protestant	11764579	alexandersanchez.exemplarsrep
reldenom	unknownbaptist	11764579	alexandersanchez.exemplarsrep
citizenship	us	11764579	alexandersanchez.exemplarsrep
residence	us	11764579	alexandersanchez.exemplarsrep
religionid	1	11764581	alexandersanchez.exemplarsrep
genoccupation	11-	11764581	alexandersanchez.exemplarsrep
occupation	11-9000	11764581	alexandersanchez.exemplarsrep
education	14	11764581	alexandersanchez.exemplarsrep
birthyear	1965	11764581	alexandersanchez.exemplarsrep
politicalid	2	11764581	alexandersanchez.exemplarsrep
birthmonth	8	11764581	alexandersanchez.exemplarsrep
gender	f	11764581	alexandersanchez.exemplarsrep
state	mn	11764581	alexandersanchez.exemplarsrep
religion	none	11764581	alexandersanchez.exemplarsrep
relfamily	spiritual	11764581	alexandersanchez.exemplarsrep
citizenship	us	11764581	alexandersanchez.exemplarsrep
residence	us	11764581	alexandersanchez.exemplarsrep
raceethnic	white	11764581	alexandersanchez.exemplarsrep
birthmonth	11	11764583	alexandersanchez.exemplarsrep
politicalid	2	11764583	alexandersanchez.exemplarsrep
birthyear	2000	11764583	alexandersanchez.exemplarsrep
religionid	3	11764583	alexandersanchez.exemplarsrep
education	4	11764583	alexandersanchez.exemplarsrep
genoccupation	41-	11764583	alexandersanchez.exemplarsrep
occupation	41-2000	11764583	alexandersanchez.exemplarsrep
raceethnic	asian	11764583	alexandersanchez.exemplarsrep
state	ca	11764583	alexandersanchez.exemplarsrep
gender	f	11764583	alexandersanchez.exemplarsrep
religion	otherrelig	11764583	alexandersanchez.exemplarsrep
relfamily	sikh	11764583	alexandersanchez.exemplarsrep
residence	sm	11764583	alexandersanchez.exemplarsrep
citizenship	us	11764583	alexandersanchez.exemplarsrep
politicalid	-2	11764589	alexandersanchez.exemplarsrep
multi_white	1	11764589	alexandersanchez.exemplarsrep
birthmonth	11	11764589	alexandersanchez.exemplarsrep
religionid	2	11764589	alexandersanchez.exemplarsrep
birthyear	2000	11764589	alexandersanchez.exemplarsrep
education	6	11764589	alexandersanchez.exemplarsrep
religion	catholic	11764589	alexandersanchez.exemplarsrep
gender	f	11764589	alexandersanchez.exemplarsrep
genoccupation	null	11764589	alexandersanchez.exemplarsrep
multi_asian	null	11764589	alexandersanchez.exemplarsrep
multi_black	null	11764589	alexandersanchez.exemplarsrep
multi_hispanic	null	11764589	alexandersanchez.exemplarsrep
multi_middleeastern	null	11764589	alexandersanchez.exemplarsrep
multi_native	null	11764589	alexandersanchez.exemplarsrep
multi_pacificislander	null	11764589	alexandersanchez.exemplarsrep
state	null	11764589	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764589	alexandersanchez.exemplarsrep
citizenship	us	11764589	alexandersanchez.exemplarsrep
residence	us	11764589	alexandersanchez.exemplarsrep
raceethnic	white	11764589	alexandersanchez.exemplarsrep
politicalid	0	11764596	alexandersanchez.exemplarsrep
birthyear	1965	11764596	alexandersanchez.exemplarsrep
genoccupation	25-	11764596	alexandersanchez.exemplarsrep
occupation	25-9000	11764596	alexandersanchez.exemplarsrep
religionid	3	11764596	alexandersanchez.exemplarsrep
birthmonth	7	11764596	alexandersanchez.exemplarsrep
education	8	11764596	alexandersanchez.exemplarsrep
relfamily	baptist	11764596	alexandersanchez.exemplarsrep
state	ca	11764596	alexandersanchez.exemplarsrep
gender	f	11764596	alexandersanchez.exemplarsrep
religion	protestant	11764596	alexandersanchez.exemplarsrep
reldenom	unknownbaptist	11764596	alexandersanchez.exemplarsrep
citizenship	us	11764596	alexandersanchez.exemplarsrep
residence	us	11764596	alexandersanchez.exemplarsrep
raceethnic	white	11764596	alexandersanchez.exemplarsrep
occupation	1	11764598	alexandersanchez.exemplarsrep
genoccupation	11-	11764598	alexandersanchez.exemplarsrep
birthyear	1966	11764598	alexandersanchez.exemplarsrep
religionid	2	11764598	alexandersanchez.exemplarsrep
politicalid	3	11764598	alexandersanchez.exemplarsrep
education	7	11764598	alexandersanchez.exemplarsrep
birthmonth	8	11764598	alexandersanchez.exemplarsrep
reldenom	evangelicallutheran	11764598	alexandersanchez.exemplarsrep
gender	f	11764598	alexandersanchez.exemplarsrep
relfamily	lutheran	11764598	alexandersanchez.exemplarsrep
state	mn	11764598	alexandersanchez.exemplarsrep
religion	protestant	11764598	alexandersanchez.exemplarsrep
citizenship	us	11764598	alexandersanchez.exemplarsrep
residence	us	11764598	alexandersanchez.exemplarsrep
raceethnic	white	11764598	alexandersanchez.exemplarsrep
politicalid	-2	11764600	alexandersanchez.exemplarsrep
birthyear	1976	11764600	alexandersanchez.exemplarsrep
genoccupation	25-	11764600	alexandersanchez.exemplarsrep
occupation	25-2000	11764600	alexandersanchez.exemplarsrep
religionid	4	11764600	alexandersanchez.exemplarsrep
birthmonth	6	11764600	alexandersanchez.exemplarsrep
education	7	11764600	alexandersanchez.exemplarsrep
raceethnic	asian	11764600	alexandersanchez.exemplarsrep
gender	f	11764600	alexandersanchez.exemplarsrep
reldenom	otherchristian	11764600	alexandersanchez.exemplarsrep
relfamily	otherchristian	11764600	alexandersanchez.exemplarsrep
religion	protestant	11764600	alexandersanchez.exemplarsrep
state	tx	11764600	alexandersanchez.exemplarsrep
citizenship	us	11764600	alexandersanchez.exemplarsrep
residence	us	11764600	alexandersanchez.exemplarsrep
religionid	1	11764606	alexandersanchez.exemplarsrep
birthyear	2000	11764606	alexandersanchez.exemplarsrep
politicalid	3	11764606	alexandersanchez.exemplarsrep
birthmonth	4	11764606	alexandersanchez.exemplarsrep
education	4	11764606	alexandersanchez.exemplarsrep
genoccupation	41-	11764606	alexandersanchez.exemplarsrep
occupation	41-4000	11764606	alexandersanchez.exemplarsrep
religion	buddhist	11764606	alexandersanchez.exemplarsrep
gender	m	11764606	alexandersanchez.exemplarsrep
relfamily	mahayana	11764606	alexandersanchez.exemplarsrep
state	pa	11764606	alexandersanchez.exemplarsrep
citizenship	us	11764606	alexandersanchez.exemplarsrep
residence	us	11764606	alexandersanchez.exemplarsrep
raceethnic	white	11764606	alexandersanchez.exemplarsrep
politicalid	1	11764608	alexandersanchez.exemplarsrep
genoccupation	15-	11764608	alexandersanchez.exemplarsrep
occupation	15-1000	11764608	alexandersanchez.exemplarsrep
birthyear	2002	11764608	alexandersanchez.exemplarsrep
birthmonth	3	11764608	alexandersanchez.exemplarsrep
religionid	3	11764608	alexandersanchez.exemplarsrep
education	4	11764608	alexandersanchez.exemplarsrep
religion	catholic	11764608	alexandersanchez.exemplarsrep
gender	m	11764608	alexandersanchez.exemplarsrep
state	ne	11764608	alexandersanchez.exemplarsrep
relfamily	romancatholic	11764608	alexandersanchez.exemplarsrep
residence	sm	11764608	alexandersanchez.exemplarsrep
citizenship	us	11764608	alexandersanchez.exemplarsrep
raceethnic	white	11764608	alexandersanchez.exemplarsrep
religionid	1	11764609	alexandersanchez.exemplarsrep
birthmonth	11	11764609	alexandersanchez.exemplarsrep
genoccupation	11-	11764609	alexandersanchez.exemplarsrep
occupation	11-2000	11764609	alexandersanchez.exemplarsrep
birthyear	1995	11764609	alexandersanchez.exemplarsrep
politicalid	2	11764609	alexandersanchez.exemplarsrep
education	7	11764609	alexandersanchez.exemplarsrep
raceethnic	asian	11764609	alexandersanchez.exemplarsrep
state	ca	11764609	alexandersanchez.exemplarsrep
gender	m	11764609	alexandersanchez.exemplarsrep
religion	none	11764609	alexandersanchez.exemplarsrep
relfamily	othernone	11764609	alexandersanchez.exemplarsrep
citizenship	us	11764609	alexandersanchez.exemplarsrep
residence	us	11764609	alexandersanchez.exemplarsrep
politicalid	1	11764611	alexandersanchez.exemplarsrep
religionid	1	11764611	alexandersanchez.exemplarsrep
genoccupation	17-	11764611	alexandersanchez.exemplarsrep
occupation	17-2000	11764611	alexandersanchez.exemplarsrep
birthyear	1990	11764611	alexandersanchez.exemplarsrep
birthmonth	3	11764611	alexandersanchez.exemplarsrep
education	9	11764611	alexandersanchez.exemplarsrep
raceethnic	asian	11764611	alexandersanchez.exemplarsrep
state	ca	11764611	alexandersanchez.exemplarsrep
gender	f	11764611	alexandersanchez.exemplarsrep
religion	none	11764611	alexandersanchez.exemplarsrep
relfamily	null	11764611	alexandersanchez.exemplarsrep
citizenship	us	11764611	alexandersanchez.exemplarsrep
residence	us	11764611	alexandersanchez.exemplarsrep
politicalid	0	11764612	alexandersanchez.exemplarsrep
religionid	1	11764612	alexandersanchez.exemplarsrep
birthmonth	11	11764612	alexandersanchez.exemplarsrep
education	12	11764612	alexandersanchez.exemplarsrep
genoccupation	19-	11764612	alexandersanchez.exemplarsrep
occupation	19-1000	11764612	alexandersanchez.exemplarsrep
birthyear	1968	11764612	alexandersanchez.exemplarsrep
gender	f	11764612	alexandersanchez.exemplarsrep
religion	none	11764612	alexandersanchez.exemplarsrep
relfamily	spiritual	11764612	alexandersanchez.exemplarsrep
state	tx	11764612	alexandersanchez.exemplarsrep
citizenship	uk	11764612	alexandersanchez.exemplarsrep
residence	us	11764612	alexandersanchez.exemplarsrep
raceethnic	white	11764612	alexandersanchez.exemplarsrep
politicalid	0	11764613	alexandersanchez.exemplarsrep
birthyear	1962	11764613	alexandersanchez.exemplarsrep
religionid	2	11764613	alexandersanchez.exemplarsrep
genoccupation	21-	11764613	alexandersanchez.exemplarsrep
occupation	21-1000	11764613	alexandersanchez.exemplarsrep
birthmonth	3	11764613	alexandersanchez.exemplarsrep
education	7	11764613	alexandersanchez.exemplarsrep
gender	f	11764613	alexandersanchez.exemplarsrep
state	il	11764613	alexandersanchez.exemplarsrep
reldenom	otherpresbyterian	11764613	alexandersanchez.exemplarsrep
relfamily	presbyterian	11764613	alexandersanchez.exemplarsrep
religion	protestant	11764613	alexandersanchez.exemplarsrep
citizenship	us	11764613	alexandersanchez.exemplarsrep
residence	us	11764613	alexandersanchez.exemplarsrep
raceethnic	white	11764613	alexandersanchez.exemplarsrep
