characteristic	 value	 user_id	 study_name	 
state	oh	11908980	alexandersanchez.exemplars10
religion	protestant	11908980	alexandersanchez.exemplars10
citizenship	us	11908980	alexandersanchez.exemplars10
residence	us	11908980	alexandersanchez.exemplars10
raceethnic	white	11908980	alexandersanchez.exemplars10
politicalid	0	11908981	alexandersanchez.exemplars10
birthyear	1985	11908981	alexandersanchez.exemplars10
birthmonth	2	11908981	alexandersanchez.exemplars10
genoccupation	2931	11908981	alexandersanchez.exemplars10
occupation	31-1000	11908981	alexandersanchez.exemplars10
education	7	11908981	alexandersanchez.exemplars10
gender	f	11908981	alexandersanchez.exemplars10
religion	null	11908981	alexandersanchez.exemplars10
religionid	null	11908981	alexandersanchez.exemplars10
state	sc	11908981	alexandersanchez.exemplars10
citizenship	us	11908981	alexandersanchez.exemplars10
residence	us	11908981	alexandersanchez.exemplars10
raceethnic	white	11908981	alexandersanchez.exemplars10
politicalid	0	11908982	alexandersanchez.exemplars10
genoccupation	11-	11908982	alexandersanchez.exemplars10
education	12	11908982	alexandersanchez.exemplars10
birthyear	1966	11908982	alexandersanchez.exemplars10
religionid	2	11908982	alexandersanchez.exemplars10
birthmonth	8	11908982	alexandersanchez.exemplars10
religion	catholic	11908982	alexandersanchez.exemplars10
citizenship	de	11908982	alexandersanchez.exemplars10
residence	de	11908982	alexandersanchez.exemplars10
gender	m	11908982	alexandersanchez.exemplars10
occupation	null	11908982	alexandersanchez.exemplars10
relfamily	otherorthodox	11908982	alexandersanchez.exemplars10
raceethnic	white	11908982	alexandersanchez.exemplars10
birthyear	1998	11908984	alexandersanchez.exemplars10
politicalid	2	11908984	alexandersanchez.exemplars10
genoccupation	35-	11908984	alexandersanchez.exemplars10
occupation	35-2000	11908984	alexandersanchez.exemplars10
birthmonth	4	11908984	alexandersanchez.exemplars10
religionid	4	11908984	alexandersanchez.exemplars10
education	5	11908984	alexandersanchez.exemplars10
state	ca	11908984	alexandersanchez.exemplars10
reldenom	churchofjesuschrist	11908984	alexandersanchez.exemplars10
gender	f	11908984	alexandersanchez.exemplars10
relfamily	latterdaysaints	11908984	alexandersanchez.exemplars10
religion	protestant	11908984	alexandersanchez.exemplars10
citizenship	us	11908984	alexandersanchez.exemplars10
residence	us	11908984	alexandersanchez.exemplars10
raceethnic	white	11908984	alexandersanchez.exemplars10
politicalid	-2	11908985	alexandersanchez.exemplars10
genoccupation	19-	11908985	alexandersanchez.exemplars10
occupation	19-3000	11908985	alexandersanchez.exemplars10
birthyear	1992	11908985	alexandersanchez.exemplars10
birthmonth	3	11908985	alexandersanchez.exemplars10
religionid	4	11908985	alexandersanchez.exemplars10
education	7	11908985	alexandersanchez.exemplars10
relfamily	adventist	11908985	alexandersanchez.exemplars10
raceethnic	black	11908985	alexandersanchez.exemplars10
gender	f	11908985	alexandersanchez.exemplars10
citizenship	ke	11908985	alexandersanchez.exemplars10
state	or	11908985	alexandersanchez.exemplars10
religion	protestant	11908985	alexandersanchez.exemplars10
reldenom	sda	11908985	alexandersanchez.exemplars10
residence	us	11908985	alexandersanchez.exemplars10
birthyear	2001	11908986	alexandersanchez.exemplars10
religionid	3	11908986	alexandersanchez.exemplars10
education	7	11908986	alexandersanchez.exemplars10
birthmonth	8	11908986	alexandersanchez.exemplars10
raceethnic	black	11908986	alexandersanchez.exemplars10
gender	f	11908986	alexandersanchez.exemplars10
residence	fr	11908986	alexandersanchez.exemplars10
citizenship	km	11908986	alexandersanchez.exemplars10
religion	muslim	11908986	alexandersanchez.exemplars10
genoccupation	null	11908986	alexandersanchez.exemplars10
politicalid	null	11908986	alexandersanchez.exemplars10
relfamily	sunni	11908986	alexandersanchez.exemplars10
politicalid	0	11908994	alexandersanchez.exemplars10
genoccupation	15-	11908994	alexandersanchez.exemplars10
occupation	15-1000	11908994	alexandersanchez.exemplars10
birthyear	1981	11908994	alexandersanchez.exemplars10
religionid	2	11908994	alexandersanchez.exemplars10
education	7	11908994	alexandersanchez.exemplars10
birthmonth	9	11908994	alexandersanchez.exemplars10
raceethnic	asian	11908994	alexandersanchez.exemplars10
religion	catholic	11908994	alexandersanchez.exemplars10
gender	m	11908994	alexandersanchez.exemplars10
citizenship	ph	11908994	alexandersanchez.exemplars10
relfamily	romancatholic	11908994	alexandersanchez.exemplars10
residence	sm	11908994	alexandersanchez.exemplars10
politicalid	-2	11908995	alexandersanchez.exemplars10
birthyear	1965	11908995	alexandersanchez.exemplars10
education	4	11908995	alexandersanchez.exemplars10
genoccupation	41-	11908995	alexandersanchez.exemplars10
occupation	41-2000	11908995	alexandersanchez.exemplars10
birthmonth	7	11908995	alexandersanchez.exemplars10
gender	f	11908995	alexandersanchez.exemplars10
religion	null	11908995	alexandersanchez.exemplars10
religionid	null	11908995	alexandersanchez.exemplars10
state	sc	11908995	alexandersanchez.exemplars10
citizenship	us	11908995	alexandersanchez.exemplars10
residence	us	11908995	alexandersanchez.exemplars10
raceethnic	white	11908995	alexandersanchez.exemplars10
politicalid	0	11908999	alexandersanchez.exemplars10
religionid	1	11908999	alexandersanchez.exemplars10
occupation	1000	11908999	alexandersanchez.exemplars10
birthyear	1976	11908999	alexandersanchez.exemplars10
genoccupation	41-	11908999	alexandersanchez.exemplars10
education	6	11908999	alexandersanchez.exemplars10
birthmonth	7	11908999	alexandersanchez.exemplars10
raceethnic	asian	11908999	alexandersanchez.exemplars10
relfamily	atheist	11908999	alexandersanchez.exemplars10
citizenship	cn	11908999	alexandersanchez.exemplars10
residence	cn	11908999	alexandersanchez.exemplars10
gender	m	11908999	alexandersanchez.exemplars10
religion	none	11908999	alexandersanchez.exemplars10
politicalid	0	11909001	alexandersanchez.exemplars10
religionid	1	11909001	alexandersanchez.exemplars10
birthmonth	10	11909001	alexandersanchez.exemplars10
genoccupation	15-	11909001	alexandersanchez.exemplars10
occupation	15-1000	11909001	alexandersanchez.exemplars10
birthyear	1988	11909001	alexandersanchez.exemplars10
education	4	11909001	alexandersanchez.exemplars10
gender	m	11909001	alexandersanchez.exemplars10
religion	none	11909001	alexandersanchez.exemplars10
relfamily	othernone	11909001	alexandersanchez.exemplars10
citizenship	ru	11909001	alexandersanchez.exemplars10
residence	ru	11909001	alexandersanchez.exemplars10
raceethnic	white	11909001	alexandersanchez.exemplars10
politicalid	-3	11909002	alexandersanchez.exemplars10
birthmonth	12	11909002	alexandersanchez.exemplars10
genoccupation	13-	11909002	alexandersanchez.exemplars10
occupation	13-2000	11909002	alexandersanchez.exemplars10
birthyear	1952	11909002	alexandersanchez.exemplars10
religionid	3	11909002	alexandersanchez.exemplars10
education	8	11909002	alexandersanchez.exemplars10
gender	f	11909002	alexandersanchez.exemplars10
state	in	11909002	alexandersanchez.exemplars10
relfamily	methodist	11909002	alexandersanchez.exemplars10
reldenom	otherwesleyan	11909002	alexandersanchez.exemplars10
religion	protestant	11909002	alexandersanchez.exemplars10
residence	sm	11909002	alexandersanchez.exemplars10
citizenship	us	11909002	alexandersanchez.exemplars10
raceethnic	white	11909002	alexandersanchez.exemplars10
religionid	1	11909004	alexandersanchez.exemplars10
birthmonth	12	11909004	alexandersanchez.exemplars10
education	12	11909004	alexandersanchez.exemplars10
genoccupation	13-	11909004	alexandersanchez.exemplars10
occupation	13-2000	11909004	alexandersanchez.exemplars10
birthyear	1981	11909004	alexandersanchez.exemplars10
politicalid	3	11909004	alexandersanchez.exemplars10
state	fl	11909004	alexandersanchez.exemplars10
citizenship	fr	11909004	alexandersanchez.exemplars10
gender	m	11909004	alexandersanchez.exemplars10
religion	none	11909004	alexandersanchez.exemplars10
relfamily	spiritual	11909004	alexandersanchez.exemplars10
residence	us	11909004	alexandersanchez.exemplars10
raceethnic	white	11909004	alexandersanchez.exemplars10
politicalid	0	11909007	alexandersanchez.exemplars10
religionid	1	11909007	alexandersanchez.exemplars10
birthyear	2000	11909007	alexandersanchez.exemplars10
education	5	11909007	alexandersanchez.exemplars10
genoccupation	55-	11909007	alexandersanchez.exemplars10
occupation	55-2000	11909007	alexandersanchez.exemplars10
birthmonth	9	11909007	alexandersanchez.exemplars10
gender	f	11909007	alexandersanchez.exemplars10
religion	none	11909007	alexandersanchez.exemplars10
state	ny	11909007	alexandersanchez.exemplars10
relfamily	spiritual	11909007	alexandersanchez.exemplars10
citizenship	us	11909007	alexandersanchez.exemplars10
residence	us	11909007	alexandersanchez.exemplars10
raceethnic	white	11909007	alexandersanchez.exemplars10
religionid	1	11909013	alexandersanchez.exemplars10
birthyear	1999	11909013	alexandersanchez.exemplars10
politicalid	2	11909013	alexandersanchez.exemplars10
genoccupation	25-	11909013	alexandersanchez.exemplars10
occupation	25-9999	11909013	alexandersanchez.exemplars10
birthmonth	4	11909013	alexandersanchez.exemplars10
education	7	11909013	alexandersanchez.exemplars10
relfamily	atheist	11909013	alexandersanchez.exemplars10
gender	f	11909013	alexandersanchez.exemplars10
religion	none	11909013	alexandersanchez.exemplars10
residence	sm	11909013	alexandersanchez.exemplars10
citizenship	uk	11909013	alexandersanchez.exemplars10
raceethnic	white	11909013	alexandersanchez.exemplars10
politicalid	2	11909019	alexandersanchez.exemplars10
birthyear	2003	11909019	alexandersanchez.exemplars10
religionid	3	11909019	alexandersanchez.exemplars10
education	4	11909019	alexandersanchez.exemplars10
genoccupation	41-	11909019	alexandersanchez.exemplars10
occupation	41-3000	11909019	alexandersanchez.exemplars10
birthmonth	6	11909019	alexandersanchez.exemplars10
relfamily	baptist	11909019	alexandersanchez.exemplars10
raceethnic	black	11909019	alexandersanchez.exemplars10
gender	f	11909019	alexandersanchez.exemplars10
reldenom	missionarybaptist	11909019	alexandersanchez.exemplars10
state	ms	11909019	alexandersanchez.exemplars10
religion	protestant	11909019	alexandersanchez.exemplars10
citizenship	us	11909019	alexandersanchez.exemplars10
residence	us	11909019	alexandersanchez.exemplars10
birthmonth	1	11909021	alexandersanchez.exemplars10
multi_black	1	11909021	alexandersanchez.exemplars10
multi_white	1	11909021	alexandersanchez.exemplars10
religionid	1	11909021	alexandersanchez.exemplars10
birthyear	1994	11909021	alexandersanchez.exemplars10
politicalid	2	11909021	alexandersanchez.exemplars10
genoccupation	21-	11909021	alexandersanchez.exemplars10
occupation	21-1000	11909021	alexandersanchez.exemplars10
education	9	11909021	alexandersanchez.exemplars10
gender	f	11909021	alexandersanchez.exemplars10
raceethnic	multi	11909021	alexandersanchez.exemplars10
religion	none	11909021	alexandersanchez.exemplars10
multi_asian	null	11909021	alexandersanchez.exemplars10
multi_hispanic	null	11909021	alexandersanchez.exemplars10
multi_middleeastern	null	11909021	alexandersanchez.exemplars10
multi_native	null	11909021	alexandersanchez.exemplars10
multi_pacificislander	null	11909021	alexandersanchez.exemplars10
state	pa	11909021	alexandersanchez.exemplars10
relfamily	spiritual	11909021	alexandersanchez.exemplars10
citizenship	us	11909021	alexandersanchez.exemplars10
residence	us	11909021	alexandersanchez.exemplars10
birthmonth	1	11909022	alexandersanchez.exemplars10
politicalid	1	11909022	alexandersanchez.exemplars10
education	12	11909022	alexandersanchez.exemplars10
birthyear	1948	11909022	alexandersanchez.exemplars10
genoccupation	25-	11909022	alexandersanchez.exemplars10
occupation	25-1000	11909022	alexandersanchez.exemplars10
religionid	3	11909022	alexandersanchez.exemplars10
state	fl	11909022	alexandersanchez.exemplars10
gender	m	11909022	alexandersanchez.exemplars10
relfamily	methodist	11909022	alexandersanchez.exemplars10
religion	protestant	11909022	alexandersanchez.exemplars10
citizenship	us	11909022	alexandersanchez.exemplars10
residence	us	11909022	alexandersanchez.exemplars10
reldenom	wesleyanmethodist	11909022	alexandersanchez.exemplars10
raceethnic	white	11909022	alexandersanchez.exemplars10
politicalid	-3	11909026	alexandersanchez.exemplars10
birthmonth	11	11909026	alexandersanchez.exemplars10
birthyear	1975	11909026	alexandersanchez.exemplars10
genoccupation	25-	11909026	alexandersanchez.exemplars10
occupation	25-2000	11909026	alexandersanchez.exemplars10
religionid	3	11909026	alexandersanchez.exemplars10
education	7	11909026	alexandersanchez.exemplars10
gender	f	11909026	alexandersanchez.exemplars10
reldenom	nondenominational	11909026	alexandersanchez.exemplars10
relfamily	nondenominational	11909026	alexandersanchez.exemplars10
religion	protestant	11909026	alexandersanchez.exemplars10
state	tx	11909026	alexandersanchez.exemplars10
citizenship	us	11909026	alexandersanchez.exemplars10
residence	us	11909026	alexandersanchez.exemplars10
raceethnic	white	11909026	alexandersanchez.exemplars10
politicalid	0	11909028	alexandersanchez.exemplars10
birthyear	1970	11909028	alexandersanchez.exemplars10
occupation	29-2000	11909028	alexandersanchez.exemplars10
genoccupation	2931	11909028	alexandersanchez.exemplars10
religionid	3	11909028	alexandersanchez.exemplars10
birthmonth	4	11909028	alexandersanchez.exemplars10
education	6	11909028	alexandersanchez.exemplars10
religion	catholic	11909028	alexandersanchez.exemplars10
gender	f	11909028	alexandersanchez.exemplars10
state	md	11909028	alexandersanchez.exemplars10
relfamily	romancatholic	11909028	alexandersanchez.exemplars10
citizenship	us	11909028	alexandersanchez.exemplars10
residence	us	11909028	alexandersanchez.exemplars10
raceethnic	white	11909028	alexandersanchez.exemplars10
religionid	1	11909029	alexandersanchez.exemplars10
birthyear	1945	11909029	alexandersanchez.exemplars10
politicalid	3	11909029	alexandersanchez.exemplars10
birthmonth	8	11909029	alexandersanchez.exemplars10
education	9	11909029	alexandersanchez.exemplars10
genoccupation	9998	11909029	alexandersanchez.exemplars10
gender	f	11909029	alexandersanchez.exemplars10
occupation	null	11909029	alexandersanchez.exemplars10
religion	null	11909029	alexandersanchez.exemplars10
state	tx	11909029	alexandersanchez.exemplars10
citizenship	us	11909029	alexandersanchez.exemplars10
residence	us	11909029	alexandersanchez.exemplars10
raceethnic	white	11909029	alexandersanchez.exemplars10
politicalid	-1	11909033	alexandersanchez.exemplars10
education	11	11909033	alexandersanchez.exemplars10
